Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-04-15,80.79000091552734,81.08999633789062,80.5199966430664,80.83999633789062,60.318790435791016,9000800,PG
2014-04-16,81.27999877929688,81.87999725341797,81.02999877929688,81.6500015258789,60.92316436767578,8300700,PG
2014-04-17,81.47000122070312,81.88999938964844,81.33999633789062,81.76000213623047,61.005245208740234,8374700,PG
2014-04-21,81.80999755859375,81.80999755859375,81.29000091552734,81.55999755859375,60.85602569580078,6391000,PG
2014-04-22,81.54000091552734,81.66999816894531,81.1500015258789,81.25,60.62470626831055,9259100,PG
2014-04-23,80.72000122070312,80.72000122070312,79.37999725341797,80.36000061035156,60.43970489501953,9577500,PG
2014-04-24,80.26000213623047,81.37999725341797,80.01000213623047,81.1500015258789,61.03386306762695,9523200,PG
2014-04-25,81.19999694824219,81.58000183105469,80.97000122070312,81.41000366210938,61.229400634765625,7497400,PG
2014-04-28,81.54000091552734,82.9800033569336,81.51000213623047,82.94000244140625,62.380157470703125,11595100,PG
2014-04-29,82.75,82.94999694824219,82.36000061035156,82.44000244140625,62.00410079956055,7214300,PG
2014-04-30,82.38999938964844,82.75,82.23999786376953,82.55000305175781,62.086814880371094,6243300,PG
2014-05-01,82.38999938964844,82.47000122070312,81.76000213623047,82.33999633789062,61.92888259887695,5305000,PG
2014-05-02,82.22000122070312,82.5999984741211,81.75,81.91999816894531,61.61299133300781,6629200,PG
2014-05-05,81.63999938964844,81.87999725341797,81.47000122070312,81.69999694824219,61.44753646850586,4563600,PG
2014-05-06,81.76000213623047,81.76000213623047,81.12000274658203,81.12999725341797,61.018821716308594,4591300,PG
2014-05-07,81.44999694824219,82.13999938964844,81.41999816894531,82.08999633789062,61.7408447265625,6639500,PG
2014-05-08,82.05999755859375,82.31999969482422,81.81999969482422,82.16000366210938,61.79349899291992,4631200,PG
2014-05-09,82.19999694824219,82.80000305175781,82.13999938964844,82.38999938964844,61.96648406982422,7303500,PG
2014-05-12,82.61000061035156,82.70999908447266,81.70999908447266,81.7300033569336,61.47011184692383,7859000,PG
2014-05-13,81.94000244140625,81.9800033569336,81.41999816894531,81.61000061035156,61.37983703613281,6540200,PG
2014-05-14,81.73999786376953,81.91000366210938,81.12000274658203,81.16999816894531,61.04888916015625,6867200,PG
2014-05-15,81.25,81.37000274658203,80.44000244140625,80.52999877929688,60.56755065917969,9402100,PG
2014-05-16,80.62999725341797,80.76000213623047,80.0,80.33000183105469,60.41712951660156,11558900,PG
2014-05-19,80.01000213623047,80.05000305175781,79.54000091552734,79.93000030517578,60.11628723144531,6068100,PG
2014-05-20,80.0199966430664,80.58000183105469,79.97000122070312,80.2300033569336,60.34192657470703,7057200,PG
2014-05-21,80.33999633789062,80.66999816894531,80.0199966430664,80.48999786376953,60.537471771240234,6339800,PG
2014-05-22,80.37000274658203,80.66999816894531,80.05000305175781,80.6500015258789,60.6578369140625,5561100,PG
2014-05-23,80.51000213623047,80.8499984741211,80.4000015258789,80.5199966430664,60.560035705566406,4472600,PG
2014-05-27,80.55000305175781,80.58000183105469,80.05000305175781,80.08000183105469,60.2291145324707,7003800,PG
2014-05-28,80.02999877929688,80.27999877929688,80.0199966430664,80.0999984741211,60.244140625,4201400,PG
2014-05-29,80.0999984741211,80.4000015258789,80.08000183105469,80.4000015258789,60.46977996826172,3886800,PG
2014-05-30,80.25,80.8499984741211,80.16999816894531,80.79000091552734,60.76310348510742,7433000,PG
2014-06-02,80.66000366210938,80.66999816894531,80.29000091552734,80.36000061035156,60.43970489501953,4331700,PG
2014-06-03,80.04000091552734,80.30000305175781,79.5999984741211,79.93000030517578,60.11628723144531,6970600,PG
2014-06-04,80.0,80.22000122070312,79.63999938964844,79.86000061035156,60.06363296508789,5427700,PG
2014-06-05,80.11000061035156,80.30999755859375,79.97000122070312,80.11000061035156,60.25167465209961,5787700,PG
2014-06-06,80.08999633789062,80.23999786376953,79.81999969482422,80.02999877929688,60.19150161743164,5520500,PG
2014-06-09,79.91000366210938,80.23999786376953,79.8499984741211,80.08999633789062,60.23663330078125,6352500,PG
2014-06-10,80.02999877929688,80.30000305175781,80.0,80.1500015258789,60.281742095947266,5658400,PG
2014-06-11,80.05000305175781,80.30000305175781,79.87999725341797,80.05999755859375,60.214046478271484,7453700,PG
2014-06-12,79.81999969482422,80.02999877929688,79.69000244140625,79.76000213623047,59.98843002319336,6526800,PG
2014-06-13,79.7300033569336,79.94000244140625,79.5,79.63999938964844,59.89817428588867,5214000,PG
2014-06-16,79.5199966430664,79.94000244140625,79.11000061035156,79.69000244140625,59.93577575683594,5334600,PG
2014-06-17,79.61000061035156,79.79000091552734,79.3499984741211,79.58000183105469,59.85305404663086,5337300,PG
2014-06-18,79.44000244140625,79.94000244140625,79.12999725341797,79.79000091552734,60.011024475097656,9614200,PG
2014-06-19,79.8499984741211,80.56999969482422,79.80000305175781,80.23999786376953,60.34944534301758,12485100,PG
2014-06-20,80.44000244140625,80.5,79.83000183105469,79.93000030517578,60.11628723144531,11659900,PG
2014-06-23,80.05999755859375,80.05999755859375,79.36000061035156,79.5199966430664,59.80793762207031,6938900,PG
2014-06-24,79.41999816894531,79.44000244140625,78.91999816894531,79.01000213623047,59.4243278503418,8157300,PG
2014-06-25,79.04000091552734,79.36000061035156,78.6500015258789,79.31999969482422,59.65751266479492,12569300,PG
2014-06-26,79.23999786376953,79.29000091552734,78.58999633789062,78.62000274658203,59.131019592285156,7258800,PG
2014-06-27,78.5999984741211,79.19000244140625,78.5199966430664,79.0199966430664,59.43185806274414,8974900,PG
2014-06-30,79.01000213623047,79.45999908447266,78.43000030517578,78.58999633789062,59.108463287353516,10297700,PG
2014-07-01,78.87000274658203,79.41000366210938,78.51000213623047,79.27999877929688,59.627410888671875,8421200,PG
2014-07-02,79.55999755859375,79.86000061035156,79.44000244140625,79.55999755859375,59.8380241394043,6276600,PG
2014-07-03,79.93000030517578,80.13999938964844,79.63999938964844,79.9800033569336,60.15388870239258,5501100,PG
2014-07-07,79.75,80.19999694824219,79.66000366210938,80.19000244140625,60.31183624267578,6673600,PG
2014-07-08,80.02999877929688,80.8499984741211,79.91000366210938,80.55999755859375,60.59011459350586,9150200,PG
2014-07-09,80.66000366210938,81.80000305175781,80.5,81.66999816894531,61.42496871948242,12113100,PG
2014-07-10,81.2699966430664,81.91000366210938,81.19000244140625,81.61000061035156,61.37983703613281,8786500,PG
2014-07-11,81.05999755859375,81.56999969482422,81.0,81.16000366210938,61.0413818359375,7519300,PG
2014-07-14,81.36000061035156,81.73999786376953,81.30000305175781,81.31999969482422,61.16171646118164,6802000,PG
2014-07-15,81.51000213623047,81.5199966430664,81.08999633789062,81.26000213623047,61.1165885925293,9637600,PG
2014-07-16,80.9000015258789,81.19999694824219,80.75,80.94000244140625,61.362239837646484,8940500,PG
2014-07-17,80.98999786376953,81.22000122070312,80.38999938964844,80.4000015258789,60.95283889770508,5844700,PG
2014-07-18,80.55000305175781,80.75,80.16000366210938,80.55000305175781,61.06657028198242,6502400,PG
2014-07-21,80.33000183105469,80.4000015258789,79.94999694824219,80.27999877929688,60.86185836791992,4434300,PG
2014-07-22,80.29000091552734,80.58000183105469,79.7699966430664,80.0999984741211,60.72539520263672,6073200,PG
2014-07-23,80.33000183105469,80.5,79.81999969482422,79.98999786376953,60.64202117919922,5891200,PG
2014-07-24,80.12000274658203,80.31999969482422,79.8499984741211,80.26000213623047,60.84670639038086,6273100,PG
2014-07-25,80.0199966430664,80.16000366210938,79.37000274658203,79.55999755859375,60.31603240966797,6293400,PG
2014-07-28,79.41000366210938,79.62000274658203,78.8499984741211,79.26000213623047,60.08858871459961,6757300,PG
2014-07-29,79.08999633789062,79.5,78.6500015258789,78.6500015258789,59.626129150390625,6419600,PG
2014-07-30,78.69999694824219,79.01000213623047,78.13999938964844,78.16000366210938,59.25465393066406,8296500,PG
2014-07-31,77.76000213623047,78.01000213623047,77.29000091552734,77.31999969482422,58.617835998535156,11235600,PG
2014-08-01,79.25,80.66999816894531,78.83000183105469,79.6500015258789,60.38424301147461,18110700,PG
2014-08-04,79.45999908447266,79.45999908447266,78.66000366210938,79.22000122070312,60.058265686035156,12075300,PG
2014-08-05,78.98999786376953,79.73999786376953,78.9800033569336,79.41000366210938,60.202308654785156,7995900,PG
2014-08-06,79.4000015258789,81.30000305175781,79.2699966430664,81.08999633789062,61.4759407043457,12839000,PG
2014-08-07,81.0199966430664,81.18000030517578,80.01000213623047,80.13999938964844,60.75572204589844,7904000,PG
2014-08-08,80.05000305175781,81.02999877929688,80.04000091552734,80.94999694824219,61.369808197021484,6215600,PG
2014-08-11,81.2300033569336,81.87000274658203,81.02999877929688,81.4800033569336,61.771610260009766,8188000,PG
2014-08-12,81.5,81.86000061035156,81.20999908447266,81.41999816894531,61.72614669799805,6591200,PG
2014-08-13,81.63999938964844,81.80000305175781,81.11000061035156,81.4800033569336,61.771610260009766,5472200,PG
2014-08-14,81.58999633789062,82.04000091552734,81.44000244140625,81.94999694824219,62.127925872802734,5930700,PG
2014-08-15,82.2300033569336,82.2300033569336,81.18000030517578,81.77999877929688,61.999027252197266,7418400,PG
2014-08-18,81.98999786376953,82.8499984741211,81.80999755859375,82.44000244140625,62.499420166015625,8450500,PG
2014-08-19,82.3499984741211,82.87000274658203,82.12000274658203,82.69000244140625,62.68893814086914,6867700,PG
2014-08-20,82.45999908447266,82.94000244140625,82.45999908447266,82.80999755859375,62.77991485595703,4581800,PG
2014-08-21,82.80000305175781,83.47000122070312,82.69000244140625,83.27999877929688,63.136226654052734,7099800,PG
2014-08-22,83.16000366210938,83.66000366210938,83.13999938964844,83.38999938964844,63.219642639160156,6978500,PG
2014-08-25,83.73999786376953,83.81999969482422,83.30999755859375,83.54000091552734,63.33333969116211,5586800,PG
2014-08-26,83.61000061035156,83.83000183105469,83.33000183105469,83.37999725341797,63.2120246887207,5188400,PG
2014-08-27,83.43000030517578,83.5999984741211,83.16000366210938,83.30999755859375,63.15896987915039,4248300,PG
2014-08-28,83.0199966430664,83.22000122070312,82.76000213623047,83.02999877929688,62.946678161621094,4278700,PG
2014-08-29,83.08999633789062,83.12999725341797,82.5999984741211,83.11000061035156,63.00735092163086,4901300,PG
2014-09-02,83.20999908447266,83.48999786376953,82.70999908447266,82.9800033569336,62.90879440307617,5528900,PG
2014-09-03,83.26000213623047,83.4800033569336,82.7699966430664,82.9000015258789,62.84814453125,5851800,PG
2014-09-04,82.91999816894531,83.75,82.77999877929688,83.69999694824219,63.45463562011719,7444200,PG
2014-09-05,83.44000244140625,83.80000305175781,83.06999969482422,83.7699966430664,63.507720947265625,5888900,PG
2014-09-08,83.56999969482422,83.5999984741211,83.12999725341797,83.31999969482422,63.16655731201172,4899600,PG
2014-09-09,83.05000305175781,83.29000091552734,82.83000183105469,82.98999786376953,62.9163703918457,5202900,PG
2014-09-10,83.19999694824219,83.95999908447266,83.1500015258789,83.63999938964844,63.409156799316406,6715300,PG
2014-09-11,83.61000061035156,83.75,83.37000274658203,83.48999786376953,63.29543685913086,6341600,PG
2014-09-12,83.20999908447266,83.37999725341797,82.86000061035156,83.26000213623047,63.12107467651367,6358500,PG
2014-09-15,83.18000030517578,84.25,83.13999938964844,83.87000274658203,63.5835075378418,7004700,PG
2014-09-16,83.58000183105469,84.44999694824219,83.55999755859375,84.08000183105469,63.74274826049805,7143800,PG
2014-09-17,84.0199966430664,84.5,83.93000030517578,84.16000366210938,63.803375244140625,8273800,PG
2014-09-18,84.18000030517578,84.44000244140625,84.06999969482422,84.19000244140625,63.82612228393555,5309200,PG
2014-09-19,84.5199966430664,84.7699966430664,84.18000030517578,84.47000122070312,64.03838348388672,11377700,PG
2014-09-22,84.63999938964844,84.94999694824219,84.48999786376953,84.80999755859375,64.29615783691406,8397100,PG
2014-09-23,84.6500015258789,84.91999816894531,84.44000244140625,84.44000244140625,64.0156478881836,7723500,PG
2014-09-24,84.33000183105469,85.4000015258789,84.33000183105469,85.23999786376953,64.62212371826172,11694700,PG
2014-09-25,85.0199966430664,85.12999725341797,84.33000183105469,84.33000183105469,63.932247161865234,8212300,PG
2014-09-26,84.54000091552734,84.73999786376953,83.86000061035156,84.58000183105469,64.12181091308594,5478000,PG
2014-09-29,84.11000061035156,84.47000122070312,83.66000366210938,84.44000244140625,64.0156478881836,6360000,PG
2014-09-30,84.33999633789062,84.36000061035156,83.68000030517578,83.73999786376953,63.484962463378906,8074700,PG
2014-10-01,84.0199966430664,84.04000091552734,83.02999877929688,83.13999938964844,63.03009033203125,9024700,PG
2014-10-02,83.0999984741211,83.97000122070312,82.94999694824219,83.05000305175781,62.96187210083008,8858400,PG
2014-10-03,83.44000244140625,83.94999694824219,82.87999725341797,83.79000091552734,63.52288055419922,6701500,PG
2014-10-06,83.56999969482422,83.94000244140625,83.19000244140625,83.56999969482422,63.35607147216797,5656500,PG
2014-10-07,83.37999725341797,83.91999816894531,83.12000274658203,83.16000366210938,63.04523849487305,7378200,PG
2014-10-08,83.33999633789062,84.27999877929688,83.20999908447266,84.18000030517578,63.81853485107422,8107100,PG
2014-10-09,84.20999908447266,84.87999725341797,83.52999877929688,83.66000366210938,63.42431640625,7765700,PG
2014-10-10,83.94999694824219,85.27999877929688,83.91000366210938,84.69000244140625,64.20516967773438,13732400,PG
2014-10-13,84.30999755859375,84.47000122070312,83.30999755859375,83.37000274658203,63.204463958740234,10066100,PG
2014-10-14,83.91000366210938,83.91000366210938,83.02999877929688,83.55000305175781,63.34093475341797,8210300,PG
2014-10-15,82.58999633789062,83.58000183105469,81.76000213623047,82.94999694824219,62.88602828979492,13283200,PG
2014-10-16,81.6500015258789,82.80000305175781,81.56999969482422,82.23999786376953,62.347782135009766,11310200,PG
2014-10-17,82.94999694824219,83.4800033569336,82.02999877929688,83.2699966430664,63.12864685058594,11786600,PG
2014-10-20,83.25,84.33000183105469,82.83000183105469,84.18000030517578,63.81853485107422,8558100,PG
2014-10-21,84.47000122070312,84.63999938964844,83.66000366210938,84.61000061035156,64.14451599121094,12389600,PG
2014-10-22,84.05999755859375,84.58999633789062,83.91999816894531,84.2300033569336,64.3462142944336,9747600,PG
2014-10-23,84.26000213623047,84.33000183105469,82.30000305175781,83.2300033569336,63.58228302001953,14292100,PG
2014-10-24,85.0999984741211,85.97000122070312,84.91000366210938,85.16000366210938,65.05667114257812,13465600,PG
2014-10-27,84.95999908447266,86.4800033569336,84.83000183105469,85.94999694824219,65.66018676757812,10316600,PG
2014-10-28,86.19999694824219,86.6500015258789,86.16999816894531,86.47000122070312,66.05743408203125,9437700,PG
2014-10-29,86.66999816894531,86.66999816894531,85.91000366210938,86.54000091552734,66.11089324951172,6880600,PG
2014-10-30,86.16000366210938,87.0,85.66999816894531,86.94000244140625,66.41647338867188,5560300,PG
2014-10-31,87.08000183105469,87.36000061035156,86.70999908447266,87.2699966430664,66.66854095458984,9359800,PG
2014-11-03,86.66000366210938,87.38999938964844,86.19999694824219,87.37999725341797,66.7525863647461,7789500,PG
2014-11-04,87.48999786376953,88.87000274658203,87.44000244140625,88.63999938964844,67.71515655517578,10594800,PG
2014-11-05,88.73999786376953,89.48999786376953,88.36000061035156,89.0,67.99018859863281,8462000,PG
2014-11-06,89.08000183105469,89.19999694824219,88.56999969482422,88.9000015258789,67.91377258300781,6628900,PG
2014-11-07,88.73999786376953,89.19999694824219,88.25,89.12999725341797,68.08948516845703,5975700,PG
2014-11-10,88.91999816894531,89.5,88.26000213623047,89.44999694824219,68.33394622802734,5927100,PG
2014-11-11,89.37999725341797,89.79000091552734,89.16999816894531,89.66999816894531,68.50200653076172,6343900,PG
2014-11-12,89.5999984741211,89.87999725341797,89.41999816894531,89.4800033569336,68.35686492919922,6298700,PG
2014-11-13,88.94000244140625,89.83999633789062,88.45999908447266,88.5999984741211,67.68460083007812,10191600,PG
2014-11-14,88.69999694824219,88.88999938964844,87.93000030517578,88.11000061035156,67.31025695800781,7559400,PG
2014-11-17,88.0,88.18000030517578,87.37000274658203,87.83999633789062,67.10401153564453,9475800,PG
2014-11-18,88.0199966430664,88.18000030517578,87.48999786376953,87.94999694824219,67.18803405761719,6419400,PG
2014-11-19,88.23999786376953,88.87000274658203,87.93000030517578,88.7300033569336,67.78392791748047,6570400,PG
2014-11-20,88.33000183105469,88.80000305175781,88.33000183105469,88.47000122070312,67.5853042602539,5527600,PG
2014-11-21,89.26000213623047,89.43000030517578,88.45999908447266,88.5999984741211,67.68460083007812,8984100,PG
2014-11-24,88.87999725341797,88.88999938964844,87.86000061035156,88.11000061035156,67.31025695800781,5569200,PG
2014-11-25,88.36000061035156,88.81999969482422,88.08000183105469,88.80000305175781,67.83739471435547,6439700,PG
2014-11-26,88.83000183105469,88.87999725341797,88.44999694824219,88.87999725341797,67.89850616455078,4420000,PG
2014-11-28,89.08999633789062,90.55999755859375,88.97000122070312,90.43000030517578,69.08260345458984,7661800,PG
2014-12-01,90.16999816894531,90.66999816894531,89.5199966430664,90.08000183105469,68.81522369384766,6745100,PG
2014-12-02,90.44000244140625,91.16999816894531,90.12000274658203,91.06999969482422,69.57151794433594,7432900,PG
2014-12-03,90.83999633789062,90.97000122070312,89.63999938964844,90.0,68.75411987304688,6465600,PG
2014-12-04,90.5,90.94000244140625,90.0999984741211,90.58000183105469,69.19718170166016,6406700,PG
2014-12-05,90.31999969482422,90.41999816894531,89.20999908447266,90.37999725341797,69.04441833496094,6383400,PG
2014-12-08,90.33999633789062,91.0,90.31999969482422,90.76000213623047,69.33470916748047,4721900,PG
2014-12-09,90.47000122070312,90.77999877929688,89.87000274658203,90.70999908447266,69.29649353027344,5704000,PG
2014-12-10,90.94999694824219,91.0999984741211,89.95999908447266,90.0,68.75411987304688,6293300,PG
2014-12-11,90.0,91.27999877929688,89.9800033569336,90.41000366210938,69.06732177734375,6468700,PG
2014-12-12,90.01000213623047,90.97000122070312,89.52999877929688,89.55000305175781,68.41033172607422,6574600,PG
2014-12-15,89.69999694824219,90.5999984741211,89.02999877929688,89.19999694824219,68.14295196533203,6511900,PG
2014-12-16,89.13999938964844,90.95999908447266,88.37999725341797,89.36000061035156,68.26520538330078,8773800,PG
2014-12-17,89.55999755859375,91.16000366210938,89.4000015258789,90.69999694824219,69.28885650634766,7412700,PG
2014-12-18,91.01000213623047,92.0,90.55000305175781,92.0,70.281982421875,8724500,PG
2014-12-19,92.1500015258789,92.7300033569336,91.76000213623047,92.05000305175781,70.32018280029297,14037800,PG
2014-12-22,92.0999984741211,92.7300033569336,92.0,92.5999984741211,70.74034881591797,7157100,PG
2014-12-23,92.73999786376953,93.4800033569336,92.69999694824219,93.29000091552734,71.26746368408203,5610600,PG
2014-12-24,93.5,93.88999938964844,93.13999938964844,93.13999938964844,71.1528549194336,2403000,PG
2014-12-26,93.1500015258789,93.80999755859375,93.05999755859375,93.45999908447266,71.3973159790039,3148700,PG
2014-12-29,93.12000274658203,93.43000030517578,92.5,92.63999938964844,70.77088165283203,4657700,PG
2014-12-30,92.25,92.81999969482422,92.0999984741211,92.4000015258789,70.58756256103516,4730000,PG
2014-12-31,92.04000091552734,92.55000305175781,91.02999877929688,91.08999633789062,69.58680725097656,5712100,PG
2015-01-02,90.83999633789062,91.0,89.91999816894531,90.44000244140625,69.09022521972656,7251400,PG
2015-01-05,90.2300033569336,91.0,89.8499984741211,90.01000213623047,68.76173400878906,8626100,PG
2015-01-06,90.30999755859375,90.55999755859375,89.26000213623047,89.5999984741211,68.44853973388672,7791200,PG
2015-01-07,89.94000244140625,90.37000274658203,89.55999755859375,90.06999969482422,68.80760955810547,5986600,PG
2015-01-08,90.4800033569336,91.2300033569336,90.12999725341797,91.0999984741211,69.59443664550781,6823300,PG
2015-01-09,91.18000030517578,91.18000030517578,90.12000274658203,90.25,68.945068359375,4872800,PG
2015-01-12,90.4800033569336,90.62000274658203,89.51000213623047,89.91999816894531,68.6930160522461,5250900,PG
2015-01-13,90.77999877929688,91.5,89.7699966430664,90.30000305175781,68.98329162597656,6727100,PG
2015-01-14,89.7300033569336,90.16000366210938,89.43000030517578,89.98999786376953,68.74645233154297,6418200,PG
2015-01-15,90.48999786376953,90.5,89.33999633789062,89.86000061035156,68.64716339111328,6768200,PG
2015-01-16,89.94999694824219,91.33999633789062,89.87000274658203,91.25,69.70901489257812,8815700,PG
2015-01-20,91.25,91.79000091552734,90.5,91.19000244140625,69.66320037841797,9869900,PG
2015-01-21,90.4000015258789,91.19000244140625,89.62999725341797,90.7300033569336,69.80477142333984,6974500,PG
2015-01-22,91.04000091552734,91.69000244140625,89.87000274658203,91.62000274658203,70.48948669433594,7211200,PG
2015-01-23,91.16999816894531,91.19000244140625,89.94999694824219,90.08000183105469,69.3046646118164,6745700,PG
2015-01-26,89.94999694824219,89.94999694824219,88.73999786376953,89.58000183105469,68.91996765136719,9371700,PG
2015-01-27,87.0999984741211,87.20999908447266,86.0199966430664,86.48999786376953,66.54261779785156,14417400,PG
2015-01-28,86.62999725341797,86.91000366210938,85.01000213623047,85.1500015258789,65.51168060302734,14033400,PG
2015-01-29,85.77999877929688,86.11000061035156,85.1500015258789,85.66999816894531,65.9117431640625,12054500,PG
2015-01-30,85.08999633789062,85.22000122070312,84.25,84.29000091552734,64.85001373291016,14685300,PG
2015-02-02,84.58000183105469,85.13999938964844,83.68000030517578,85.12000274658203,65.48860168457031,10278700,PG
2015-02-03,85.94999694824219,86.0,85.12000274658203,85.94999694824219,66.12718200683594,10747900,PG
2015-02-04,85.88999938964844,86.4800033569336,85.55000305175781,85.79000091552734,66.00408172607422,9212800,PG
2015-02-05,86.23999786376953,86.77999877929688,86.0999984741211,86.69999694824219,66.70417022705078,6531300,PG
2015-02-06,86.55999755859375,86.61000061035156,85.1500015258789,85.61000061035156,65.86560821533203,8429800,PG
2015-02-09,85.30999755859375,85.43000030517578,84.58999633789062,85.05000305175781,65.43476867675781,8811500,PG
2015-02-10,85.33000183105469,85.56999969482422,84.81999969482422,85.38999938964844,65.69635009765625,7059300,PG
2015-02-11,85.94999694824219,86.19999694824219,85.1500015258789,85.63999938964844,65.88867950439453,7184600,PG
2015-02-12,86.05999755859375,86.1500015258789,85.41000366210938,86.02999877929688,66.18871307373047,6074600,PG
2015-02-13,86.02999877929688,86.1500015258789,85.5,85.9000015258789,66.0887222290039,6272000,PG
2015-02-17,86.05999755859375,86.05999755859375,85.0,85.48999786376953,65.77326202392578,10310400,PG
2015-02-18,85.76000213623047,86.38999938964844,85.5199966430664,86.26000213623047,66.36569213867188,8132300,PG
2015-02-19,86.11000061035156,86.30000305175781,85.05000305175781,85.20999908447266,65.55784606933594,7271600,PG
2015-02-20,84.94999694824219,85.05000305175781,84.19000244140625,84.87000274658203,65.29627227783203,9581300,PG
2015-02-23,84.95999908447266,85.5,84.6500015258789,85.38999938964844,65.69635009765625,7919200,PG
2015-02-24,85.51000213623047,85.73999786376953,85.01000213623047,85.5,65.78095245361328,6502200,PG
2015-02-25,85.69999694824219,85.80000305175781,85.23999786376953,85.45999908447266,65.75016021728516,5975800,PG
2015-02-26,85.41999816894531,85.76000213623047,84.88999938964844,85.16999816894531,65.52706146240234,7964500,PG
2015-02-27,85.0199966430664,85.37999725341797,84.56999969482422,85.12999725341797,65.49629974365234,7685000,PG
2015-03-02,85.12999725341797,85.41000366210938,84.83999633789062,85.41000366210938,65.71172332763672,7235200,PG
2015-03-03,85.3499984741211,85.44000244140625,84.54000091552734,85.16000366210938,65.5193862915039,6095600,PG
2015-03-04,85.04000091552734,85.23999786376953,84.20999908447266,84.3499984741211,64.89619445800781,7370000,PG
2015-03-05,84.62000274658203,84.76000213623047,84.08999633789062,84.62999725341797,65.11160278320312,5914200,PG
2015-03-06,84.33999633789062,84.37000274658203,82.37000274658203,82.66000366210938,63.595947265625,11338700,PG
2015-03-09,82.79000091552734,83.20999908447266,82.68000030517578,83.08999633789062,63.926780700683594,7326700,PG
2015-03-10,82.47000122070312,82.87999725341797,81.54000091552734,81.54000091552734,62.73426818847656,9681400,PG
2015-03-11,81.52999877929688,81.77999877929688,80.80999755859375,81.38999938964844,62.618865966796875,10066600,PG
2015-03-12,81.58999633789062,82.12000274658203,81.51000213623047,82.08999633789062,63.15740203857422,6951100,PG
2015-03-13,81.9800033569336,82.27999877929688,81.1500015258789,81.83000183105469,62.95738983154297,7492500,PG
2015-03-16,82.08000183105469,83.94999694824219,81.98999786376953,83.55999755859375,64.28837585449219,15618300,PG
2015-03-17,83.36000061035156,83.37000274658203,82.43000030517578,82.8499984741211,63.74213409423828,7509300,PG
2015-03-18,82.86000061035156,84.05000305175781,82.0199966430664,83.75,64.43456268310547,12607900,PG
2015-03-19,83.45999908447266,83.75,83.12000274658203,83.37999725341797,64.14988708496094,9257500,PG
2015-03-20,83.98999786376953,84.79000091552734,83.7699966430664,84.73999786376953,65.1962661743164,22580300,PG
2015-03-23,84.37000274658203,85.05000305175781,84.36000061035156,84.86000061035156,65.2885513305664,9891100,PG
2015-03-24,84.88999938964844,85.11000061035156,83.87000274658203,83.91999816894531,64.56536102294922,7478800,PG
2015-03-25,84.37000274658203,84.37000274658203,82.86000061035156,83.01000213623047,63.865238189697266,8482200,PG
2015-03-26,82.58000183105469,82.61000061035156,81.94999694824219,82.1500015258789,63.20357894897461,7311600,PG
2015-03-27,82.08000183105469,82.54000091552734,81.98999786376953,82.30999755859375,63.32666015625,6440600,PG
2015-03-30,82.62999725341797,82.94999694824219,82.1500015258789,82.72000122070312,63.64211654663086,6416800,PG
2015-03-31,82.76000213623047,82.93000030517578,81.94000244140625,81.94000244140625,63.042015075683594,8649700,PG
2015-04-01,82.44000244140625,82.44999694824219,81.44999694824219,82.31999969482422,63.33436965942383,7395300,PG
2015-04-02,82.16999816894531,82.58999633789062,81.91999816894531,82.43000030517578,63.419029235839844,6169800,PG
2015-04-06,81.91999816894531,83.2300033569336,81.51000213623047,83.04000091552734,63.8883056640625,6856300,PG
2015-04-07,82.93000030517578,83.29000091552734,82.33000183105469,82.38999938964844,63.38822555541992,6329900,PG
2015-04-08,82.30000305175781,83.18000030517578,82.2699966430664,82.7699966430664,63.68060302734375,6523400,PG
2015-04-09,82.62999725341797,82.94999694824219,82.01000213623047,82.88999938964844,63.77289962768555,6185000,PG
2015-04-10,82.80000305175781,83.62999725341797,82.72000122070312,83.3499984741211,64.12681579589844,7001700,PG
2015-04-13,83.0,83.94999694824219,82.94000244140625,83.43000030517578,64.1883773803711,8290500,PG
2015-04-14,83.38999938964844,83.87999725341797,83.05000305175781,83.5999984741211,64.31914520263672,6792600,PG
2015-04-15,83.8499984741211,84.19999694824219,83.4800033569336,83.51000213623047,64.24993133544922,7006400,PG
2015-04-16,83.55999755859375,84.06999969482422,83.3499984741211,83.5,64.24220275878906,7615900,PG
2015-04-17,83.0,83.22000122070312,82.02999877929688,82.52999877929688,63.495941162109375,9533800,PG
2015-04-20,83.08999633789062,83.9800033569336,82.80000305175781,82.87000274658203,63.75752258300781,7416000,PG
2015-04-21,83.38999938964844,83.80000305175781,82.9000015258789,83.08000183105469,63.91909408569336,7696400,PG
2015-04-22,83.22000122070312,83.33999633789062,82.5999984741211,83.08999633789062,63.926780700683594,6753100,PG
2015-04-23,81.41999816894531,82.0999984741211,80.9000015258789,80.94999694824219,62.78128433227539,14569500,PG
2015-04-24,81.04000091552734,81.52999877929688,80.9000015258789,81.0,62.82008361816406,8785500,PG
2015-04-27,80.91000366210938,81.19999694824219,80.47000122070312,80.5999984741211,62.50984191894531,9192300,PG
2015-04-28,80.7300033569336,80.81999969482422,80.19000244140625,80.41999816894531,62.370262145996094,8395500,PG
2015-04-29,80.0,80.30999755859375,79.72000122070312,79.8499984741211,61.928157806396484,11858500,PG
2015-04-30,79.94999694824219,80.1500015258789,79.06999969482422,79.51000213623047,61.664485931396484,9409300,PG
